Date,Close,High,Low,Open,Volume
2018-03-23,229.97068786621094,235.75450730893874,229.7746257292226,235.42477262328933,183534800
2018-03-26,236.26242065429688,236.54760683823773,231.18267433750117,233.60670250729552,141956100
2018-03-27,232.24322509765625,237.74183099286455,230.67472803472927,237.20714080946283,129941400
2018-03-28,231.55699157714844,234.06125082816723,230.4430083787891,232.37689517775732,146452300
2018-03-29,234.51576232910156,236.39618030955063,231.56593668302372,232.70665451114272,111601600
2018-04-02,229.45384216308594,234.49796218006176,226.95851666788982,233.98105866060737,186286300
2018-04-03,232.39468383789062,232.87593214235062,228.8923275704847,230.70143499994916,119956900
2018-04-04,234.88119506835938,235.59413364247217,228.67854244361544,228.81221502665366,123715300
2018-04-05,236.73483276367188,237.62601940615485,235.55845986834842,236.65460203261338,82652600
2018-04-06,231.45901489257812,236.26249714789816,229.9261726536792,234.7564166194564,179521200
2018-04-09,232.59967041015625,236.0218232169362,231.6550149206372,232.92940505502668,105442900
2018-04-10,236.2981414794922,237.09131067487752,234.36428162463446,235.51389285385332,103529000
2018-04-11,235.0594024658203,236.73483774040727,234.72966775266707,234.80095071894675,91140200
2018-04-12,236.99325561523438,237.94683184312498,236.2179275933102,236.39617579927665,68890500
2018-04-13,236.2981414794922,238.4280906876186,235.28220281217563,238.31223206835028,85079200
2018-04-16,238.240966796875,239.01632219572994,237.11808986844804,237.9468871052752,63405300
2018-04-17,240.7897491455078,241.39574960571233,239.5064380551564,240.0233144013635,64682000
2018-04-18,240.96795654296875,241.77891241140856,240.50452210745283,241.23530164279984,57303900
2018-04-19,239.6311798095703,240.51344584750186,238.58847951276826,240.30846313702435,77655900
2018-04-20,237.59922790527344,239.78264578432066,236.70804137453655,239.55984915163646,99953100
2018-04-23,237.56365966796875,238.7400327111241,236.47641073963334,238.17858070430626,65558000
2018-04-24,234.36427307128906,238.82020628446915,232.84924490006463,238.59740962381017,112885500
2018-04-25,234.9435577392578,235.38915109621217,232.46605976246593,234.3019022173691,103840900
2018-04-26,237.33187866210938,238.16959616205725,235.53169169246289,235.97728495001584,67731900
2018-04-27,237.55471801757812,238.24984253651198,236.61006231740802,237.94684233050071,57053600
2018-04-30,235.72781372070312,238.74002925877173,235.65650355113382,238.1785772600729,82182300
2018-05-01,236.14662170410156,236.25355973855682,233.58889346138878,235.15739049167993,74203400
2018-05-02,234.5603485107422,236.7704741037162,234.1682241900159,235.9505975762773,86368900
2018-05-03,234.04345703125,234.70292651507665,230.86191384595597,233.72264285972167,136311500
2018-05-04,237.07347106933594,237.75970221963962,232.73339628471885,233.06313100516437,91222100
2018-05-07,237.8755340576172,238.85581753878097,237.15364790623192,237.84879954807374,55304900
2018-05-08,237.8755340576172,238.2408966224256,236.29811640398555,237.50122372715285,67499200
2018-05-09,240.17481994628906,240.50455467968985,238.02705669724634,238.5528535960287,59666100
2018-05-10,242.42062377929688,242.75038574098014,240.81649841649246,240.92343648109772,72063900
2018-05-11,243.1602783203125,243.42762343154297,242.02845389010224,242.54535736762475,59871500
2018-05-14,243.27613830566406,244.2564218502742,242.72357974457643,243.5969524409493,54790600
2018-05-15,241.6006317138672,242.05511827128188,240.6470557653259,242.03730433464693,87036100
2018-05-16,242.61660766601562,243.0800420588957,241.60956255453888,241.63632425891646,53942600
2018-05-17,242.4116668701172,243.4989155700788,241.6274183394097,242.34927728316188,56536400
2018-05-18,241.80563354492188,242.4294750058261,241.44916436591447,242.06408525836562,64368000
2018-05-21,243.6237030029297,244.16734103045675,242.91076452408663,243.3028888465082,58025900
2018-05-22,242.94638061523438,244.40793978182185,242.61664590485648,244.14948803712366,52966400
2018-05-23,243.61477661132812,243.64153832058338,241.5026685414472,241.66310281268372,64694200
2018-05-24,243.1156463623047,243.48995662819073,241.3154595709611,243.21369101161946,76043800
2018-05-25,242.53639221191406,243.16912699007995,242.02840939710288,242.53639221191406,56374800
2018-05-29,239.74697875976562,241.66305146284282,238.62410228085875,240.89661694224128,115908600
2018-05-30,242.94638061523438,243.39197394209273,240.9947068647043,241.06598983038398,69678400
2018-05-31,241.45811462402344,242.83944306134572,240.85211422551163,242.5364428620898,93519900
2018-06-01,243.82867431640625,244.13167451556902,242.69684985824642,242.76816002090732,71258400
2018-06-04,244.98721313476562,245.2456648873416,244.41686780136865,244.65747841433716,45385200
2018-06-05,245.16542053222656,245.54862421395976,244.3455169557035,245.1208448874884,51135000
2018-06-06,247.2151641845703,247.3221022280078,245.15652525782684,245.78036677368863,62732200
2018-06-07,247.18849182128906,247.99947511706202,246.2705704551925,247.70539542367214,72969400
2018-06-08,247.919189453125,247.97265847057778,246.55567511436854,246.7250027352541,72139700
2018-06-11,248.2489013671875,248.9707602334761,248.0261047492749,248.14196334208592,58892500
2018-06-12,248.56979370117188,248.9351562963718,247.9192176523571,248.66781117869908,72329000
2018-06-13,247.77667236328125,249.06890414086558,247.5716896022497,248.810452345976,79070600
2018-06-14,248.40042114257812,248.9351112812351,247.80331422527323,248.6499522729025,77097600
2018-06-15,248.0836181640625,248.42379419908983,246.49018356760908,247.60916930441593,120041600
2018-06-18,247.57330322265625,247.6986427125291,246.13206300301107,246.61544507228095,52917600
2018-06-19,246.62435913085938,246.8481561899618,244.8608372123733,245.28157677624492,97531500
2018-06-20,247.04518127441406,247.716572676147,246.7050052598316,247.3137269075128,53785500
2018-06-21,245.4965057373047,247.05415243263096,244.9952023214947,247.0362311770031,71061400
2018-06-22,245.94407653808594,246.88404084220937,245.72027941600672,246.76766196769063,54898500
2018-06-25,242.59605407714844,244.94144329165428,240.89520159723043,244.78031593775273,137854200
2018-06-26,243.13314819335938,243.99252131363428,242.40804785453693,243.16896337473966,68547400
2018-06-27,241.11900329589844,245.16524506752893,240.96680924609961,243.72400484293968,105110700
2018-06-28,242.4976043701172,243.2674532987237,240.34913030548518,241.0652974333567,76650500
2018-06-29,242.8466796875,244.977232201625,242.7303008380594,243.5986345773714,97592500
2018-07-02,243.3658447265625,243.52699936087038,241.02045607346867,241.26217436544295,63554800
2018-07-03,242.5065460205078,244.36855329805093,242.07687304798517,244.27006836252548,42187100
2018-07-05,244.4849090576172,244.54757880685008,242.56025931777052,243.64345703228017,56925900
2018-07-06,246.55271911621094,246.92868282049173,244.12673968970716,244.5116913360537,66493700
2018-07-09,248.77279663085938,248.82650573762513,247.51953860803164,247.56428709067777,50550400
2018-07-10,249.6680145263672,249.76649944646698,248.93395355463852,249.2293809959587,51966800
2018-07-11,247.84181213378906,248.8981550582847,247.53745139926593,248.10142438225628,77054700
2018-07-12,250.08871459960938,250.1424237042737,248.50424137406148,249.11296277290728,60124700
2018-07-13,250.28570556640625,250.59006632477943,249.4531869638873,249.90974176093715,48216000
2018-07-16,250.06185913085938,250.4736380381019,249.61426504764694,250.33043197217174,48201000
2018-07-17,251.073486328125,251.4673714013091,249.22940044866382,249.28310956600882,52315500
2018-07-18,251.60162353515625,251.70904176102587,250.70643522760386,251.15402938138004,44593500
2018-07-19,250.65274047851562,251.3151711219922,250.16933111542104,250.93024668424124,61412100
2018-07-20,250.36622619628906,251.0823931390269,250.20509887878885,250.44678985503916,82337700
2018-07-23,250.83180236816406,251.03767821746064,249.8112744718897,250.1604110634516,47047600
2018-07-24,252.09393310546875,252.9443728136692,251.21666616329935,252.25508774211102,68026900
2018-07-25,254.24249267578125,254.56474742019518,251.7986182547032,251.84336675176579,78882900
2018-07-26,253.6426544189453,254.3319395880898,253.41885733973197,253.51734226045514,57919500
2018-07-27,251.92391967773438,254.0723662727035,250.9929161362882,253.97388134747348,76768700
2018-07-30,250.6079864501953,252.1656054181032,250.07980128944163,252.00447807362588,63742500
2018-07-31,251.84329223632812,252.46097429934636,250.99287981086616,251.377804192464,68570500
2018-08-01,251.422607421875,252.55951420346543,250.7691373571008,252.04925024569567,53853300
2018-08-02,252.79229736328125,252.96235804732783,249.90082863072334,250.10673182360028,63426400
2018-08-03,253.87547302246094,253.92918214883738,252.73856610319177,252.91761473710397,53935400
2018-08-06,254.80648803710938,255.1197821818613,253.5174143089732,253.91129946584743,39400900
2018-08-07,255.6478271484375,256.03277882633785,255.3434664470332,255.47776652854324,43196600
2018-08-08,255.54043579101562,255.94328143992732,255.07494772565514,255.4777933745668,42114600
2018-08-09,255.19134521484375,255.99700925254726,255.05707242838983,255.60312419962912,35717000
2018-08-10,253.4814910888672,254.2871549958502,252.7653241456791,253.74110331320884,77076000
2018-08-13,252.5326690673828,254.37675510243622,252.2372415780778,253.75907288187153,65732900
2018-08-14,254.14393615722656,254.38565446644296,252.87278415362812,253.266669165188,43842000
2018-08-15,252.24620056152344,252.92655252617342,250.7959996423346,252.7833190957743,102925400
2018-08-16,254.28721618652344,255.1645106584217,253.66057337531296,253.69638856083466,69967900
2018-08-17,255.1823272705078,255.6299213374692,253.66945713866042,254.08123603095223,65618500
2018-08-20,255.72848510742188,255.99703070283147,255.18240597144606,255.63896080262458,39807500
2018-08-21,256.3282165527344,257.19655030329926,255.76424354827753,256.2476528833804,67272000
2018-08-22,256.1759948730469,256.7041525825853,255.64780984453515,255.91638267040145,44993300
2018-08-23,255.83590698242188,256.86536820476925,255.51362494436674,255.99703434195814,49204900
2018-08-24,257.37567138671875,257.51890483446306,256.3641039438279,256.4178130718587,57487400
2018-08-27,259.4075927734375,259.5150109687074,258.42288045184483,258.5840077447496,57072400
2018-08-28,259.5330505371094,259.98064476744315,259.0675350534126,259.8731992042167,46943500
2018-08-29,260.92950439453125,261.1622347835421,259.50615822739263,259.7478492417815,61485500
2018-08-30,259.8731384277344,260.8220357886049,259.27337759798394,260.44607202168197,61229500
2018-08-31,259.8821105957031,260.3297047412393,258.9690283736416,259.4613710061399,66140800
2018-09-04,259.4346008300781,259.79267079917196,258.4230333611221,259.4614553947855,57594400
2018-09-05,258.7362365722656,259.2823155637108,257.71573626082255,259.07641244907165,72452400
2018-09-06,257.95745849609375,259.1480468902342,256.9190368111927,258.8436861527771,65909900
2018-09-07,257.4562072753906,258.44092004792435,256.6594764306639,256.90119479968536,73524800
2018-09-10,257.90374755859375,258.74522672283155,257.7068050452832,258.4766538488746,50210900
2018-09-11,258.754150390625,259.2017445115698,256.90113149233594,257.2502407008048,50530500
2018-09-12,258.81689453125,259.42561615418157,258.02019097279236,258.763185406814,59810800
2018-09-13,260.34759521484375,260.5356044231368,259.60460096347117,259.89106776936495,51034200
2018-09-14,260.39239501953125,260.7415042747205,259.6046248902068,260.55352236808017,55079900
2018-09-17,259.0137939453125,260.37447040266125,258.7362877422939,260.33868253832236,68244000
2018-09-18,260.4192810058594,261.01904198194376,259.2018104811622,259.2286650424946,61930400
2018-09-19,260.6967468261719,261.11748643446816,260.3476102639989,260.4729497434394,49080600
2018-09-20,262.80938720703125,263.1316692231126,260.71464971893494,261.96793528049716,100360600
2018-09-21,262.5693054199219,263.6753814538291,262.40744866646736,263.55847576211727,105479700
2018-09-24,261.69696044921875,262.12860576860055,261.1124596127057,261.9847239954733,53409600
2018-09-25,261.4541931152344,262.26350413161947,261.2114080431121,262.1555996551206,44370000
2018-09-26,260.67193603515625,262.7941312202126,260.2492917476032,261.59815299179564,79739700
2018-09-27,261.4001770019531,262.49725131601963,260.8696284937147,261.14839080410036,59249500
2018-09-28,261.42724609375,261.93081866855624,260.7348406640532,260.7707905317914,70091400
2018-10-01,262.33551025390625,263.414582673414,261.6610797007204,262.67719868236156,62078900
2018-10-02,262.18267822265625,262.90205997551084,261.8050124073368,262.18267822265625,47258200
2018-10-03,262.3265075683594,263.6663674780638,261.96681676390875,263.2437232361058,64694600
2018-10-04,260.2761535644531,261.8947753695428,258.6755066887035,261.8408231388825,111545900
2018-10-05,258.8194885253906,261.0226119762442,257.3806977853052,260.5010643973218,105951700
2018-10-08,258.8194885253906,259.1791793497493,256.73324332439927,258.1270555597831,87742200
2018-10-09,258.4418029785156,259.7546868755122,257.8752768781081,258.4328292314301,74339000
2018-10-10,250.25869750976562,258.0011748775781,249.88103175093616,257.92922024746247,214731000
2018-10-11,244.74639892578125,250.79827239936193,243.11874770874059,249.16164743465265,274840500
2018-10-12,248.14547729492188,249.1705974027206,244.9261802839228,248.88283379810605,183186500
2018-10-15,246.75161743164062,249.12562581004798,246.66168788228057,247.78573864266764,102263700
2018-10-16,252.1470947265625,252.5247879072138,248.25339444779266,248.72999093608527,118255800
2018-10-17,252.1920623779297,252.82151439506725,249.59324361248838,252.18306118938625,110626000
2018-10-18,248.55015563964844,251.85038150363528,247.2642478611479,251.24787808315256,134557500
2018-10-19,248.41522216796875,251.1578950917694,247.71381557955328,249.2065583072367,139901600
2018-10-22,247.30014038085938,249.41333361622276,246.76059058863459,249.0896202064733,82415800
2018-10-23,246.04116821289062,247.17421997010516,241.54496592888498,243.64921274732362,146352700
2018-10-24,238.58651733398438,246.17611002657296,238.02899256506228,245.7894157206623,177806700
