Date,Close,High,Low,Open,Volume
2022-11-01,93.09370422363281,93.81869056172634,92.79798927217554,93.46574233653753,31759
2022-11-02,92.56906127929688,93.41805558331197,92.48320407933402,93.31312304884861,12723
2022-11-03,91.8536148071289,92.35919485966718,90.9760038752555,91.89177275345611,25196
2022-11-04,91.37664031982422,92.5308907642592,91.05230145429559,91.90129564299473,28316
2022-11-07,91.69145202636719,92.11117489408066,91.33849646957954,91.3957297520213,25977
2022-11-08,92.47367095947266,92.47367095947266,91.71052657003919,91.72006787632527,9866
2022-11-09,91.44342803955078,92.1207152268629,91.32895419799274,92.01578269157243,23345
2022-11-10,93.47528839111328,93.48482969725731,90.84245557032835,90.89968885142414,32362
2022-11-11,93.27496337890625,94.31474739813977,93.25588804475811,94.17165691943445,31460
2022-11-14,93.53253173828125,94.0476458392672,93.37989994696365,93.66608091674196,22041
2022-11-15,94.25750732421875,94.3433645230367,93.19864796539672,93.53252817671928,23594
2022-11-16,92.88385772705078,93.7900853011766,92.66445135466148,93.72331071442926,28147
2022-11-17,92.54998779296875,93.24635765599388,92.09210694096407,93.1986583982128,11879
2022-11-18,93.103271484375,93.53254299068585,92.62630799595311,92.63584930352943,17142
2022-11-21,93.32266235351562,93.77100912244612,93.2463464613819,93.3894369396616,18011
2022-11-22,93.9522476196289,94.02856350961065,93.19864458129781,93.39897561197085,25007
2022-11-23,94.21934509277344,94.36243556570624,93.89501348015062,94.01902134182103,14674
2022-11-24,94.47691345214844,94.67723721169358,94.12395790749227,94.21934913424461,11976
2022-11-25,94.24798583984375,94.58185881771857,94.14305329281379,94.3147604354187,20664
2022-11-28,93.63746643066406,93.89502348708542,92.78846480821547,93.79009094761035,25636
2022-11-29,93.40852355957031,94.08581080884919,93.34174896535647,93.87595299695208,20985
2022-11-30,94.12397003173828,94.17166929020071,93.50391606115184,93.90457090973517,20206
2022-12-01,94.82032775878906,95.65978074384965,94.48645482597429,95.62162279754452,36180
2022-12-02,94.50553131103516,94.7630883543761,93.72331159696466,94.51507261719865,26677
2022-12-05,93.67560577392578,94.40059215593546,93.55159791403457,94.28611832365488,23896
2022-12-06,92.50228881835938,93.6946973938711,92.37827366866016,93.48483232011954,21272
2022-12-07,91.97762298583984,92.80754194602855,91.47204293158899,92.58813557337494,16745
2022-12-08,92.28287506103516,92.6262892855605,91.98716008687092,92.13025056007044,19718
2022-12-09,92.74075317382812,92.96015223503893,92.07300012980397,92.59766271597417,14645
2022-12-12,92.17794036865234,92.34964747688416,91.72005959862325,92.07300784262826,19755
2022-12-13,93.44668579101562,94.91573420890164,92.61676670100965,92.80755646313558,31647
2022-12-14,93.26541900634766,93.34173489619913,92.57859783133595,93.05556122608186,21435
2022-12-15,90.17815399169922,92.86846491628808,89.92922616420768,91.9302029846259,41872
2022-12-16,89.60370635986328,90.20687736887803,89.23031826115646,90.19730125483983,91775
2022-12-19,89.28777313232422,90.13986472325895,89.28777313232422,89.72817944751468,28394
2022-12-20,89.01011657714844,89.33563140208219,88.40694558298881,88.42609781059352,41501
2022-12-21,90.47496795654297,90.57070720248804,89.23991196187367,89.34522732374413,19007
2022-12-22,89.24946594238281,90.60898188915351,89.08670853419923,90.45580059452027,26650
2022-12-23,89.34520721435547,89.74731633948173,88.89522482481362,89.32606229125,45858
2022-12-27,89.479248046875,90.4558071758978,89.27819347429619,90.04412191649308,35023
2022-12-28,88.98139953613281,89.7568967869529,88.94310238363818,89.63243651967157,41395
2022-12-29,89.68988800048828,89.77605112430948,88.55057133372546,88.67503891849259,26801
2022-12-30,88.69417572021484,89.45052805702997,88.50269725963877,89.27819452073747,37922
2023-01-02,90.63770294189453,90.76217050476832,89.52711481618911,90.35048527524192,64834
2023-01-03,90.00582885742188,91.2983267710316,89.89093739453656,90.3313437122773,34199
2023-01-04,90.87706756591797,90.95366187635204,90.04412817936272,90.34092200175041,25234
2023-01-05,90.45580291748047,90.8962091944583,90.16857793906968,90.39835353913753,33217
2023-01-06,91.28874206542969,91.86318471692651,90.44622666353,90.59940796185965,16457
2023-01-09,91.89190673828125,92.01636699114134,91.28873578692406,91.41320334421826,26104
2023-01-10,90.9728012084961,91.25045008842243,90.6664312900317,90.92493524574434,36937
2023-01-11,91.75788116455078,91.78660950958509,91.30790602111117,91.39406914290741,10779
2023-01-12,91.99722290039062,92.56209675364359,91.58554495734772,92.25572684652775,34069
2023-01-13,92.2844467163086,92.38976205533785,91.71958017463776,92.09296826594705,15479
2023-01-16,92.64826202392578,92.73443244279007,92.29402614758077,92.62911709997535,18204
2023-01-17,92.945068359375,93.16526786715502,92.26531030213633,92.4567887701568,16754
2023-01-18,92.46636199951172,93.12696780667319,92.46636199951172,92.84932622803778,21332
2023-01-19,91.260009765625,91.88232560479092,91.09725237360068,91.86317337959176,32599
2023-01-20,91.9493408203125,91.9493408203125,91.17384372671849,91.53765564500495,14941
2023-01-23,93.2610092163086,93.39504559735187,91.920638101441,92.13126878720468,23669
2023-01-24,93.02165985107422,93.18441727440585,92.68656158553425,93.15569623551616,30983
2023-01-25,92.32275390625,93.0120880896038,91.73873507337723,93.0120880896038,29064
2023-01-26,93.45248413085938,93.68225973187484,93.10781707711887,93.14611422802722,32350
2023-01-27,94.1418228149414,94.2471381589505,93.50993075088685,93.66311936196736,20319
2023-01-30,93.5865249633789,93.69184030728329,92.93548797580408,93.41419142830219,31233
2023-01-31,93.41419982910156,93.4812180263009,92.55253207622764,93.3088844757261,28938
2023-02-01,93.40461730957031,93.82587869418796,93.12696842465733,93.77800542614135,23184
2023-02-02,95.30986022949219,95.30986022949219,93.89289479740495,93.97906521708427,41181
2023-02-03,95.73110961914062,95.73110961914062,94.61094534912937,94.8694419866571,38460
2023-02-06,95.17582702636719,95.18539583653506,94.45777182427304,94.91732306312956,31527
2023-02-07,95.34815979003906,95.42475410323712,95.07051818745865,95.15668131147966,29399
2023-02-08,95.24284362792969,95.98961985691713,95.23326751348661,95.91302555024274,26163
2023-02-09,95.48218536376953,96.06619680383622,95.38643883823086,95.89387058850905,17865
2023-02-10,94.9747543334961,95.11836681845848,94.40031169808094,94.64923951838679,19573
2023-02-13,95.60664367675781,95.6832379738576,95.003480022074,95.003480022074,28685
2023-02-14,95.17582702636719,95.95132430720959,95.14709868255783,95.63537826522371,37464
2023-02-15,95.79813385009766,95.91302530982124,95.08007866180425,95.13752804388359,20682
2023-02-16,95.8555908203125,96.35343924298857,95.24285092881779,96.25770000452421,28063
2023-02-17,94.71626281738281,95.26198444615324,94.6300923999797,95.04177765006509,24576
2023-02-20,94.91731262207031,95.11836718000811,94.82157339987627,94.99390692159932,14963
2023-02-21,93.91204071044922,94.7928606229092,93.91204071044922,94.68754527798937,17258
2023-02-22,93.88330841064453,94.01734477820422,93.39503620214889,93.73012712104811,21096
2023-02-23,93.90247344970703,94.63009745733106,93.87375241051598,94.25670933897696,29964
2023-02-24,93.2610092163086,94.35245249305231,93.05994734030877,94.29500311229452,29426
2023-02-27,93.77799224853516,94.27584787029505,93.73970240480051,93.93118084121024,30618
2023-02-28,93.37588500976562,93.75884919464909,93.13653330726774,93.32801905192662,31148
2023-03-01,92.64826202392578,93.62482114740133,92.49508071901752,93.54822684272973,59442
2023-03-02,93.12698364257812,93.25145123806455,92.3897834034662,92.45680160702182,21779
2023-03-03,94.56307220458984,94.62052158311813,93.7109806848391,93.76843006336739,17479
2023-03-06,94.88860321044922,95.00349467381783,94.57265716451207,94.81200890153681,17844
2023-03-07,94.33330535888672,94.90774806644133,94.22799001031758,94.5535121707409,19554
2023-03-08,94.19926452636719,94.48648951881113,94.11310141129499,94.18968841210305,14658
2023-03-09,94.11309814453125,94.51520727644716,93.85459419941765,94.20883737054436,11335
2023-03-10,92.19828033447266,92.86846219139971,91.14512698153813,91.89191044210108,54738
2023-03-13,90.17815399169922,91.47065178480187,89.28776532455123,91.33661540948364,90145
2023-03-14,91.30789947509766,91.44193585790622,90.00582549544158,90.2643221467338,30000
2023-03-15,90.54198455810547,91.15472448664242,89.80478434248438,90.88665168096202,114076
2023-03-16,91.72946166992188,91.902500146248,90.37399971729577,91.43145381292688,27632
2023-03-17,91.01808166503906,92.45045119195271,90.75852762586823,92.21012038985178,27409
2023-03-20,91.0276870727539,91.4602795358667,89.91254875154539,90.5470255207116,50217
2023-03-21,91.62371826171875,91.96018727273392,91.46029506650906,91.53720268813049,28098
2023-03-22,91.85443878173828,92.23896221140045,91.79675439983752,91.91211582932475,12101
2023-03-23,91.33531188964844,91.67177351554037,90.59508897837284,90.84503504374115,37496
2023-03-24,91.12383270263672,91.3545482314467,90.60471726207842,91.16228651315745,40375
2023-03-27,91.67178344726562,92.15244506041851,91.53719878232795,92.07553744207866,22778
2023-03-28,91.35453796386719,92.05630709194666,91.19111478825745,91.91210715227952,11606
2023-03-29,92.26779174804688,92.28701498240382,91.8928690021129,92.06590744857743,29176
2023-03-30,92.62348937988281,92.88305075257475,92.40238914984124,92.74846609055449,29811
2023-03-31,93.64249420166016,93.69055595992681,92.74846335358576,92.81575568261012,18694
2023-04-03,93.805908203125,94.20004685332796,93.66170827380662,94.14236981532584,26424
2023-04-04,93.3060302734375,94.3442611211451,93.15222237061832,94.07509179047591,38615
2023-04-05,92.9215087890625,93.36371660358115,92.91189350296239,93.35410131748105,18836
2023-04-06,93.17145538330078,93.43101678961698,92.99841689052829,93.24836300993631,17004
2023-04-11,93.81552124023438,94.16159815563867,93.64249011684569,94.02701350346072,19047
2023-04-12,93.3829345703125,94.19044986791042,93.11376524921783,93.69055769932268,42559
2023-04-13,93.27719116210938,93.36371406603006,92.83498335960957,93.30602968531156,12643
2023-04-14,93.7578353881836,94.20965839274086,93.44059702315664,93.59441223079861,17333
2023-04-17,94.3057861328125,94.51727836921717,94.11352446388783,94.20965529835016,34660
2023-04-18,94.45962524414062,94.94028687242545,94.32504057496604,94.57497934096777,22572
2023-04-19,94.20004272460938,94.35385793162419,93.95971196438329,94.2481118103797,27236
2023-04-20,93.9693374633789,94.2000529646684,93.6905528710937,94.17121444379642,28499
2023-04-21,93.79631042480469,94.02702595418694,93.57520284734063,93.95012566726915,16716
2023-04-24,93.39254760742188,93.7290092506898,93.31563999344242,93.5559707863929,28986
2023-04-25,93.12338256835938,93.29642104060095,92.92150557312988,93.08492875960413,18295
2023-04-26,92.32547760009766,93.0464699734836,91.76790840444392,93.00801616678537,34125
2023-04-27,92.86381530761719,92.88304587793311,92.17166146251597,92.36393049410721,10806
2023-04-28,93.56558227539062,93.8732053845132,93.084920708992,93.3348594428136,22920
2023-05-02,92.72923278808594,94.27696369004778,92.67155574443714,94.07508670296326,47934
2023-05-03,92.77731323242188,93.23874430669804,92.71962884740134,93.09454434561873,16526
2023-05-04,92.34469604492188,92.75806527758775,91.95055738176418,92.42160365432792,32517
2023-05-05,93.5367431640625,93.70016633537053,92.48889714208934,92.59464327277416,39712
2023-05-08,93.84437561035156,93.95972970307767,93.55597570990803,93.63288332793486,17870
2023-05-09,94.10391998291016,94.13275850312814,93.74822778682363,93.97895061719437,14394
2023-05-10,94.01740264892578,94.37308750399009,93.67132574421066,93.98855679493849,25509
2023-05-11,94.24813079833984,94.82492327222499,93.88283060955257,94.57497717762621,14598
2023-05-12,94.47883605957031,94.82491297317641,94.3346361231822,94.41154373383098,27950
2023-05-15,94.87298583984375,95.07486282509748,94.43077806248124,94.92104759767727,14347
2023-05-16,94.71916961669922,94.88259279337993,94.52690791875881,94.73840018708145,20700
2023-05-17,94.9787368774414,95.07486773238396,94.45962145957466,94.53652174294024,12928
2023-05-18,96.19000244140625,96.26691006195622,95.49784852508526,95.49784852508526,24253
2023-05-19,96.11309051513672,96.7283367363967,96.11309051513672,96.5168444726548,24355
2023-05-22,96.51685333251953,96.57453037908421,96.04580700550825,96.2476840027988,15261
2023-05-23,96.2861328125,96.42071747037235,96.03618673317402,96.20922519819757,26774
2023-05-24,94.853759765625,95.4113289899832,94.56536720201198,95.33442137262743,36245
2023-05-25,95.20943450927734,95.76700363123405,95.11330367239478,95.27672682852642,46357
2023-05-26,96.61299133300781,96.80525305865109,95.26713725056068,95.53630660018716,24124
2023-05-29,96.78601837158203,96.88214922303294,96.67065694925265,96.8629259864683,16150
2023-05-30,96.34381866455078,97.17055725810408,96.19000342188298,96.88215734525917,28580
2023-05-31,95.76701354980469,96.51684442318637,95.65165213301002,96.08424461094145,15711
2023-06-01,95.84391784667969,96.45916409342966,95.63243290848933,96.24767915523931,28806
2023-06-02,98.1126480102539,98.17033239227149,96.7668013350821,96.80524781067476,25198
2023-06-05,98.34337615966797,98.67022255998695,98.05497623700971,98.32414558652292,20290
2023-06-06,98.59329986572266,98.68943804812349,97.99728420699344,98.09341505508071,14174
2023-06-07,98.43949127197266,98.63175296677285,98.22799900710433,98.55484535512737,26455
2023-06-08,97.92037963867188,98.15109514811587,97.57430270734898,97.99728725325781,15144
2023-06-09,98.43949127197266,98.72788381417296,97.88192208901316,98.1126375896361,12645
2023-06-12,98.63175201416016,98.78556723596554,98.36258271031419,98.6894363894939,22283
2023-06-13,99.53539276123047,99.59306979915338,98.8816927722895,99.03550065152164,26884
2023-06-14,99.51616668701172,99.78534332287313,99.26622795518192,99.49694345160688,27344
2023-06-15,99.2128677368164,99.48378134720086,98.57427932790254,99.38702754089816,50575
2023-06-16,99.54183959960938,99.8514562320404,99.30962897074681,99.40638278428598,25174
2023-06-19,99.01934814453125,99.38702292598815,98.98065252928075,99.17416013290087,41406
2023-06-20,98.43881225585938,98.98064680195893,98.34205845964779,98.78713182769428,20048
2023-06-21,97.91633605957031,98.61297522573278,97.70348065376885,98.40011243808961,20794
2023-06-22,97.66477966308594,97.70348265998321,96.87138668129666,97.31646007285241,26401
2023-06-23,97.47126770019531,98.20660990035513,97.23905709345509,97.52932588826194,22848
2023-06-26,97.25841522216797,97.60673486016132,97.0842554031713,97.43257504116465,34680
2023-06-27,97.25841522216797,97.43257504116465,96.77463876738196,97.33582122657602,15814
2023-06-28,98.05179595947266,98.0711511490576,97.4712657632374,97.72283155494806,18172
2023-06-29,98.3614273071289,98.41947811654889,97.85829568601402,98.05180330530897,15164
2023-06-30,99.1548080444336,99.27090964885642,98.59362568358469,98.59362568358469,24029
2023-07-03,99.50312805175781,99.83209984774781,99.32897563145049,99.65794004559832,28221
2023-07-04,99.63858795166016,99.73534175272785,99.56118195806927,99.65793575913696,12795
2023-07-05,99.52247619628906,99.56117919200923,99.0193446337684,99.38701940218927,16884
2023-07-06,97.83893585205078,99.03869918427762,97.72282686563854,98.96129319333613,29006
2023-07-07,97.89700317382812,98.6710484501751,97.7034955456628,97.87765536374873,17591
2023-07-10,97.50997161865234,97.72283441927422,97.10360120756084,97.20035501279565,28023
2023-07-11,97.87765502929688,98.05180746494489,97.4132263887071,97.60673401621119,15461
2023-07-12,98.45818328857422,98.6903939132188,98.0518054681429,98.10986366068603,27083
2023-07-13,98.47753143310547,98.67104643916963,98.40012543067981,98.47753143310547,29236
2023-07-14,98.47753143310547,98.72909725006753,98.28402380888402,98.49688662463323,19693
2023-07-17,98.30335235595703,98.40010614910878,97.91632980150877,98.07114177602456,12490
2023-07-18,98.78713989257812,98.78713989257812,98.01310207785225,98.1679066880606,21662
2023-07-19,99.56118774414062,99.69664454987593,98.98065752215473,99.17416513553593,47697
2023-07-20,99.52247619628906,99.54182400322833,98.99999682682913,99.09675062520876,24268
2023-07-21,99.71598052978516,99.81274170683986,99.40636395599776,99.40636395599776,26379
2023-07-24,100.23845672607422,100.35456570577925,99.25155623502553,99.36765783288939,34418
2023-07-25,100.79965209960938,100.93510890254066,100.29652788612773,100.49003549550326,29567
2023-07-26,100.49004364013672,100.79966026933701,100.2578330136972,100.78031245956818,21114
2023-07-27,101.82526397705078,102.15423579788711,100.76095727546071,100.83836327822723,33830
2023-07-28,101.68980407714844,101.78655788674904,101.3414844571123,101.41889045752978,37406
2023-07-31,101.72850036621094,101.94136316239494,101.45758676446476,101.61239137324458,42703
2023-08-01,101.5930404663086,102.13486765327286,101.49628666604237,102.01876604569011,50015
2023-08-02,100.4319839477539,101.05121715139548,100.18041815194888,100.64483936375902,53121
2023-08-03,100.00626373291016,100.31588035138991,99.65794411439013,100.31588035138991,26396
2023-08-04,99.8514404296875,100.62548557918713,99.48377304368807,100.21911519752857,22237
2023-08-07,99.63858795166016,99.96755235165865,99.56118195806927,99.81274774631873,30354
2023-08-08,99.32897186279297,99.87079905699287,99.2128628718179,99.59988545989292,21650
2023-08-09,99.29027557373047,100.1417194195445,99.1548187660292,100.04496561144964,14180
2023-08-10,99.73534393310547,100.14171433557878,99.2902705329906,99.5418289448977,25569
2023-08-11,99.01934814453125,99.36766773652099,98.8838913456288,99.27091393471093,16363
2023-08-14,99.50312805175781,99.71599085236743,99.07740983238075,99.154815829301,14037
2023-08-15,98.80650329589844,99.63859936773311,98.45818366667264,99.59989636650327,32827
2023-08-16,98.61299133300781,98.74844815057116,98.34207769788112,98.57428833058358,16491
2023-08-17,98.05179595947266,98.53557235330904,97.97439734665872,98.41947074316714,23350
2023-08-18,97.29710388183594,97.62607566115508,96.85203049486209,97.52932186082892,23125
2023-08-21,97.31647491455078,97.78089618446295,97.23906890895108,97.37452572782905,25469
2023-08-22,98.24532318115234,98.57428762664473,97.70349591476824,97.74219153507322,17700
2023-08-23,98.88389587402344,98.96130187175305,98.36142384395409,98.38077165246538,19665
2023-08-24,98.59363555908203,99.90950800784816,98.57428036851181,99.75469601065576,23600
2023-08-25,98.57427978515625,99.01935320168701,98.18726455815022,98.5162289774738,32782
2023-08-28,99.38701629638672,99.65792987612039,98.88388474958872,99.03869672763162,24480
2023-08-29,100.19976806640625,100.21912325671309,99.44507804496813,99.75469465329768,20948
2023-08-30,100.1030044555664,100.45132402855042,99.7159818876018,100.2384612470778,24466
2023-08-31,100.74160766601562,101.03186909844067,100.27717903955593,100.3932880416315,31733
2023-09-01,101.30278015136719,101.49629514991695,100.72224991940269,100.76095291911264,39814
2023-09-04,101.39952850341797,101.78654368783289,101.3221225137984,101.63173909043522,30802
2023-09-05,101.72850036621094,101.88331235683276,101.08991935950094,101.2060209706253,18513
2023-09-06,100.915771484375,101.30278674297217,100.85771329011112,101.26409112258676,26881
2023-09-07,100.64484405517578,100.85770686294525,100.33522743892266,100.64484405517578,21590
2023-09-08,100.8770523071289,100.8964001142193,100.31586993756513,100.70289251594848,24856
2023-09-11,100.9544448852539,101.30276444680248,100.81898809818959,100.97380007302952,20480
2023-09-12,101.05122375488281,101.3027821852846,100.93511475342176,101.26408656664013,21772
2023-09-13,100.99317169189453,100.99317169189453,100.47069222637752,100.72225805388786,14348
2023-09-14,102.29925537109375,102.35755424684784,100.99719772333891,101.24983112719798,19824
2023-09-15,101.81342315673828,102.90171591206324,101.73568637134625,102.80454863701712,34609
2023-09-18,101.38585662841797,101.81340144350598,101.19152211977048,101.755102573589,17191
2023-09-19,100.86116027832031,101.54133852798554,100.70568672789003,101.30813561572702,28411
2023-09-20,101.17210388183594,101.36643841400894,100.99719983752534,101.11379759147427,14500
2023-09-21,99.55909729003906,100.4919163716649,99.42306163730532,100.45304798325711,61476
2023-09-22,99.61740112304688,99.77287468441462,99.22873204640241,99.30646141369884,26671
2023-09-25,99.61740112304688,99.6562695133888,98.80118716602857,99.28703092522159,31263
2023-09-26,98.76232147216797,99.30646412503675,98.60685531994302,99.2287347556181,20363
2023-09-27,99.09269714355469,99.36476846463829,98.89835519036106,98.89835519036106,18224
2023-09-28,99.13154602050781,99.28701956408514,98.58740344476033,99.15098392014828,28543
2023-09-29,99.30645751953125,99.83116964849033,99.26759654410064,99.34532590834901,20255
2023-10-02,99.2287368774414,99.5785449941621,98.84006036848643,99.2287368774414,33653
2023-10-03,98.0238265991211,99.34532211491606,98.0238265991211,99.15098759163492,50164
2023-10-04,97.73233795166016,98.12101446385631,97.28536255732034,97.46026661713921,44384
2023-10-05,97.65460205078125,98.29591941372006,97.53799687205021,98.15987633183988,22670
2023-10-06,98.29591369628906,98.31534418492008,97.59629749137223,98.0821412544103,31562
2023-10-09,98.76232147216797,98.76232147216797,98.19874091690379,98.43195126532267,32169
2023-10-10,100.1226806640625,100.16154905358142,99.34532770045871,99.48136335708128,21894
2023-10-11,99.79230499267578,100.18098148200578,99.71457562551973,99.8506112847771,18874
2023-10-12,100.47248840332031,100.72512922761194,100.33645274717573,100.45305050193551,18330
2023-10-13,99.90890502929688,100.56965280318663,99.79229986447385,100.25871311037892,24209
2023-10-16,100.35588073730469,100.45304800164843,99.42306165550806,99.81173812627009,27224
2023-10-17,100.0449447631836,100.29758559058051,99.50080213191701,100.14211203114014,27849
2023-10-18,99.44248962402344,99.88947237277874,99.30645397471073,99.71456833603571,12269
2023-10-19,98.37364196777344,98.85948572539652,98.19873791849363,98.70401957791859,17772
2023-10-20,96.67318725585938,97.59629482847741,96.63431886627035,97.40195288053226,56974
2023-10-23,96.34281921386719,96.73149570504167,95.63348406146972,96.624609484634,44852
2023-10-24,96.99385070800781,97.24649154614046,95.9152769370662,96.05131260066355,32743
2023-10-25,96.49827575683594,97.01326890568987,96.19705502751837,96.66346825317831,29093
2023-10-26,95.82781982421875,96.12904056406404,95.41970545748262,95.555741108599,27589
2023-10-27,95.08934020996094,95.96386045061104,95.03104133171338,95.69178913427264,29816
2023-10-30,95.14763641357422,95.71121693208265,94.83669671601564,95.53631288886925,69023
2023-10-31,95.92499542236328,95.93471437354093,95.07962459121075,95.16708032503435,25979
2023-11-01,96.97441101074219,97.14931504924328,96.05130348011363,96.19705808109572,34719
2023-11-02,98.37364196777344,98.37364196777344,97.44082284274361,97.46026074454548,45346
2023-11-03,98.87892150878906,98.97608877555446,98.3736398601894,98.74288585264006,49929
2023-11-06,98.74288940429688,98.97609233559929,98.72345150221228,98.91779345612056,17279
2023-11-07,99.30645751953125,99.38419429716677,98.66514763750602,98.68457812522134,26432
2023-11-08,98.87892150878906,99.42306413338508,98.84005311940545,98.97608877555446,19230
2023-11-09,99.3259048461914,99.50080890577533,98.95665882407653,99.0343956090889,46052
2023-11-10,99.07325744628906,99.13155632449701,98.39307915590523,98.89835339827789,18507
2023-11-13,99.69512939453125,99.69512939453125,99.30645293767374,99.36475922490378,53422
2023-11-14,100.29756927490234,100.51134167766423,99.40361869370368,99.61738368307942,42986
2023-11-15,100.78343200683594,100.95833605913431,100.39475551135206,100.453054390989,32790
2023-11-16,100.08380889892578,100.56965263144484,99.94777324689142,100.55022214403438,40883
2023-11-17,100.3947525024414,100.88059625388826,100.33645362455172,100.7056922068319,14333
2023-11-20,100.5113525390625,100.55022092679994,100.1421065622503,100.3170106003753,26074
2023-11-21,100.58908081054688,100.72512387284638,100.35587790003761,100.60851871089832,10376
2023-11-22,101.32757568359375,101.50247973767195,100.70569624984628,100.78343303241162,43930
2023-11-23,101.32757568359375,101.38587456382395,101.09437274928536,101.24983890102841,16944
2023-11-24,101.0749282836914,101.26927022748524,100.97776101848807,101.13323457352313,40897
2023-11-27,100.90003204345703,101.01663721875028,100.60853022530549,100.7834342815515,36937
2023-11-28,100.76398468017578,100.76398468017578,100.2975788599284,100.70568580599156,16876
2023-11-29,100.84172821044922,101.21097420738467,100.56965689484667,100.66682416279225,17547
2023-11-30,101.3081283569336,101.54133125248298,101.03605707656159,101.15265481764308,32414
2023-12-01,102.31868743896484,102.37698631139544,101.63850180259928,101.67737018868188,46191
2023-12-04,102.16321563720703,102.47415531778483,102.0854788637159,102.27982079744375,41928
2023-12-05,102.59077453613281,102.59077453613281,101.85228991354526,102.06606236324596,25491
2023-12-06,102.78510284423828,103.19320981613858,102.78510284423828,102.97944479280079,27820
2023-12-07,102.88226318359375,102.9794378580248,102.39641946498583,102.55189301336604,15789
2023-12-08,103.4264144897461,103.5818806266939,102.90170237744678,102.96000125212885,29801
2023-12-11,103.8150863647461,103.98999040694024,103.30981213917808,103.56245295865564,32011
2023-12-12,103.698486328125,103.97055762923718,103.48471390199775,103.892820853666,52254
2023-12-13,104.04829406738281,104.20376020463404,103.93168890440418,104.00942567972326,19755
2023-12-14,104.09881591796875,105.03488528829732,104.04030646786079,104.89837563674219,45269
2023-12-15,104.87886810302734,104.89837373244859,104.33282950671949,104.39133151654734,52072
2023-12-18,104.76187133789062,104.8593771740951,104.54735403470973,104.64485987091419,52978
2023-12-19,104.9568862915039,104.99589011504874,104.62536495020088,104.82037662870634,22036
2023-12-20,105.17140197753906,105.24940962342428,104.91788084802138,105.15189634645847,30989
2023-12-21,104.46934509277344,104.70336058460188,104.17682014857411,104.62536038013796,27272
2023-12-22,104.82038116455078,104.91788700802284,104.27434248973204,104.46935417667616,29215
2023-12-27,104.43034362792969,105.07389554400584,104.2743357762624,104.82037441592567,45723
2023-12-28,105.03489685058594,105.07390067521212,104.62536785083945,104.93739100862994,44460
2023-12-29,104.72286987304688,105.36641435785836,104.72286987304688,105.17140268105939,60312
2024-01-02,105.17140197753906,105.50292331372339,104.87887702507878,105.40541747597615,51352
2024-01-03,104.74237060546875,105.17140523189465,104.54735892393997,105.07389939113025,40802
2024-01-04,104.64485931396484,104.82037279388612,104.27433416267252,104.7618707803185,92732
2024-01-05,104.5278549194336,104.66436458647254,104.02082007603447,104.31334504210018,34346
2024-01-08,104.62537384033203,104.70337405483077,103.98182185598705,104.35234705231885,58231
2024-01-09,105.2494125366211,105.2884163606433,104.72287207114962,105.15189925695623,32281
2024-01-10,105.21039581298828,105.4834151084506,105.11288998449716,105.28840345146834,21079
2024-01-11,104.859375,105.97095787596459,104.76186916581716,105.79544439874816,18999
2024-01-12,105.61993408203125,105.97096104696799,105.22990329441059,105.34691476246235,28907
2024-01-15,105.658935546875,105.83444902542668,105.5029202596209,105.77594701231557,20727
2024-01-16,105.79544830322266,105.89295414100403,105.11289999953445,105.1909002062284,18758
2024-01-17,104.87886810302734,104.93737755207314,104.52784116562431,104.82036609319948,36626
2024-01-18,105.38591766357422,105.44441967747925,104.7033619314022,104.74236575374505,30819
2024-01-19,105.7369384765625,106.02945596829547,105.52242118576085,105.77594229663717,35099
2024-01-22,106.71202087402344,106.96553456756948,106.49750356470089,106.51700175681265,32484
2024-01-23,106.96553802490234,107.18005534115849,106.41949935750043,106.65351486649855,24069
2024-01-24,107.55057525634766,107.74558691761541,107.31655233576473,107.45306198649575,29913
2024-01-25,108.07711029052734,108.09661592055689,107.16054653802941,107.31655438217491,36787
2024-01-26,108.17462921142578,108.29163324084065,107.70659077611067,107.9016098904997,40680
2024-01-29,108.60365295410156,108.72066441903885,108.27213162894004,108.38914309387734,38792
2024-01-30,108.72065734863281,109.03268046228887,108.52564569230445,108.87667262506976,29823
2024-01-31,108.13562774658203,108.81817606378108,108.01861627539704,108.77917224005276,44879
2024-02-01,107.78459167480469,108.36963410291239,107.62857639305966,108.15511681012201,45852
2024-02-02,109.3252182006836,109.3252182006836,108.54515660549869,108.70117190022314,41702
2024-02-05,109.53972625732422,109.89075322541999,109.32521638945998,109.48122424238112,35374
2024-02-06,110.04676818847656,110.20277604093117,109.71523941328037,109.94926235079012,57863
2024-02-07,110.4758071899414,110.67081887306102,109.92976108661254,110.00776873554794,31489
2024-02-08,110.456298828125,110.72931815343222,110.41729500462131,110.55380466727492,26616
2024-02-09,110.57331085205078,110.90483219466346,110.14427623058147,110.53430702835186,72927
2024-02-12,111.56787109375,111.56787109375,110.80731520619105,110.80731520619105,36340
2024-02-13,110.456298828125,111.31436806676902,110.08577366366788,111.29486243540784,84478
2024-02-14,110.7098159790039,111.00233348593164,110.51479686850035,110.55380069060107,24237
2024-02-15,111.15835571289062,111.47037886995454,110.94383839755564,111.3533673963485,28546
2024-02-16,111.68489074707031,111.95791006630489,111.3143655908546,111.78239658405145,39442
2024-02-19,111.50936889648438,111.60687472614809,111.15834195832066,111.27535341744789,30118
